document_id,CIN,document_type,title,publisher,document_date,download_url,local_filename,file_hash,retrieved_at
DOC_060567ECD154,L25209GJ1986PLC009021,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - TIRTH PLASTIC LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1986PLC009021,documents/TIRTH PLASTIC LIMITED/MGT-14_Special_Resolutions.pdf,5e395355939d5c91732dc01a46dbee10a555349c8a0df6c1585db563658eab0f,2026-08-26T17:30:00Z
DOC_CDC0CC4D1B16,L25209GJ1986PLC009021,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - TIRTH PLASTIC LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L25209GJ1986PLC009021,documents/TIRTH PLASTIC LIMITED/GST_Place_of_Business_Registration.pdf,0cf1217f68e4170400b01e35ca4c8f8bf629820fd8577009729f26176f923960,2026-08-26T17:30:00Z
DOC_373D2116C7AD,L26921GJ1985PLC008196,COMPANY_MASTER_DATA,Company Master Data Record - BELL CERAMICS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/Company_Master_Data.pdf,e64f1155ca2a91effccd7af2dc6dab44590d42c21d7c80613149a625f33b59e7,2026-08-26T17:30:00Z
DOC_C58F9AFF5C19,L26921GJ1985PLC008196,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - BELL CERAMICS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/AOC-4_Financial_Statements_FY25.pdf,be7d00fc57e95b32126d2be9af4bc5548559be8d94374498980a0848f231571c,2026-08-26T17:30:00Z
DOC_B763C9274B44,L26921GJ1985PLC008196,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - BELL CERAMICS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/MGT-7_Annual_Return_FY25.pdf,77c3b49c02ef888c14687f90f962165564bb4aa7e8dc5a9717b9cbeb82522cbb,2026-08-26T17:30:00Z
DOC_7B592BF82D7E,L26921GJ1985PLC008196,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - BELL CERAMICS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/DIR-12_Director_Records.pdf,ffc2fc0a73b84d2474267c055cf9303c31bc41ba19eb964e3aa72b7437420bb0,2026-08-26T17:30:00Z
DOC_E2975BD2013B,L26921GJ1985PLC008196,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - BELL CERAMICS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/ADT-1_Auditor_Appointment.pdf,d92a1bb54aa14644bfdb18b8003bf41dfd25f0489d1466135ef9050f74e1a244,2026-08-26T17:30:00Z
DOC_B849619C4F0D,L26921GJ1985PLC008196,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - BELL CERAMICS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/INC-22_Registered_Office_Proof.pdf,7bb6f4e51e713312018158902445dccaf1f0883534bf44074be2a0cbce07adec,2026-08-26T17:30:00Z
DOC_B51FD789D9ED,L26921GJ1985PLC008196,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - BELL CERAMICS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/MGT-14_Special_Resolutions.pdf,5bf71cbece590caba16f9ec771ff0502571152ac861250bbf91b8f800544f75b,2026-08-26T17:30:00Z
DOC_59B45BA92099,L26921GJ1985PLC008196,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - BELL CERAMICS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26921GJ1985PLC008196,documents/BELL CERAMICS LIMITED/GST_Place_of_Business_Registration.pdf,963218b7edfaecb6e4cb3b48c3918924fa515d4551d53e9d695494ddeb4fa628,2026-08-26T17:30:00Z
DOC_6BDD8A1E9D36,L26931GJ1986PLC102350,COMPANY_MASTER_DATA,Company Master Data Record - RESTILE CERAMICS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/Company_Master_Data.pdf,e89c017b34c9ab27c71fe39fbb84e4af8197f54e8305c6afebf4045a6623afce,2026-08-26T17:30:00Z
DOC_B53B7FCE68D9,L26931GJ1986PLC102350,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - RESTILE CERAMICS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/AOC-4_Financial_Statements_FY25.pdf,b99958a7411deb4fcffa8e33805e1f404135b6b7601a7578c46319fa433e9460,2026-08-26T17:30:00Z
DOC_0315C2DA805F,L26931GJ1986PLC102350,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - RESTILE CERAMICS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/MGT-7_Annual_Return_FY25.pdf,301e1fac598258559ef4e95f602d603bc9b304dfba18f99763d02260dd1e5105,2026-08-26T17:30:00Z
DOC_56AFA677CE4E,L26931GJ1986PLC102350,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - RESTILE CERAMICS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/DIR-12_Director_Records.pdf,157f2939cd987b9bc64b2d3f8583322728ecc3725c3a328ca40c672a000a5717,2026-08-26T17:30:00Z
DOC_014F1A6017F6,L26931GJ1986PLC102350,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - RESTILE CERAMICS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/ADT-1_Auditor_Appointment.pdf,c342f4e9159ecee928399be10076845e3187b0d3b90ec39dad7b479e841aa0a4,2026-08-26T17:30:00Z
DOC_B043A17599AC,L26931GJ1986PLC102350,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - RESTILE CERAMICS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/INC-22_Registered_Office_Proof.pdf,a5fb25d723f9e16dc7418e97a0b43f4512be14d2a8a69a368e904221d90bdfb2,2026-08-26T17:30:00Z
DOC_A2595D25815E,L26931GJ1986PLC102350,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - RESTILE CERAMICS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/MGT-14_Special_Resolutions.pdf,0d56241c9def0b1e6ecb2a495e37750e6ed696091ce45b8e009bfefab5d11a5c,2026-08-26T17:30:00Z
DOC_42E1373138B8,L26931GJ1986PLC102350,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - RESTILE CERAMICS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26931GJ1986PLC102350,documents/RESTILE CERAMICS LIMITED/GST_Place_of_Business_Registration.pdf,c9a426429ebeca669e45136bcbc6310e51d34b4e32a4b1a7f036d358fb43e524,2026-08-26T17:30:00Z
DOC_687F23AB8828,L26940GJ1983PLC006400,COMPANY_MASTER_DATA,Company Master Data Record - SOMANI CEMENT COMPANY LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/Company_Master_Data.pdf,d816bbdf1e56f754e851301ef47e3c76bf519a24a7f94abfdcd661339b140fb7,2026-08-26T17:30:00Z
DOC_CA19D9803D9E,L26940GJ1983PLC006400,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - SOMANI CEMENT COMPANY LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/AOC-4_Financial_Statements_FY25.pdf,09de0528b78a4559f41c448084e59a32e068c1e85e119b94758152b1e6d716c0,2026-08-26T17:30:00Z
DOC_CAC7CEF00661,L26940GJ1983PLC006400,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - SOMANI CEMENT COMPANY LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/MGT-7_Annual_Return_FY25.pdf,0152afab2551dcd2a1803e3181d7640fd10a1111867cc83f1eb8e2310a93ea91,2026-08-26T17:30:00Z
DOC_5A62A14E679F,L26940GJ1983PLC006400,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - SOMANI CEMENT COMPANY LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/DIR-12_Director_Records.pdf,bbbb1fcba9fc7741ea0652e2c0c1ed4061ce41d9c91d9eefc62a9ed3fcddfc9a,2026-08-26T17:30:00Z
DOC_44B795B5CF64,L26940GJ1983PLC006400,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - SOMANI CEMENT COMPANY LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/ADT-1_Auditor_Appointment.pdf,4a70647b2d3e4e7b8973a89bdadfa62d1ef86ed0ca33eb288625e90a3471838f,2026-08-26T17:30:00Z
DOC_7018B1A1EF06,L26940GJ1983PLC006400,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - SOMANI CEMENT COMPANY LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/INC-22_Registered_Office_Proof.pdf,4c1eaf761f1011091ff2b462bb0e2bee7af0f75ab571ed678c1e60cf3bbf7d9c,2026-08-26T17:30:00Z
DOC_20302528B8F5,L26940GJ1983PLC006400,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - SOMANI CEMENT COMPANY LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/MGT-14_Special_Resolutions.pdf,d86224a24bb9e889b08e4e6a12e9f2c5c7a0a9b62157925bb920c1f1bdf0d17e,2026-08-26T17:30:00Z
DOC_7F7605DC9441,L26940GJ1983PLC006400,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - SOMANI CEMENT COMPANY LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L26940GJ1983PLC006400,documents/SOMANI CEMENT COMPANY LIMITED/GST_Place_of_Business_Registration.pdf,1145d90a39308e5df55bef77f787e32190e20c52c1c08e05059ae6a1449d2e2f,2026-08-26T17:30:00Z
DOC_1E4B53B01784,L27100GJ1984PLC007185,COMPANY_MASTER_DATA,Company Master Data Record - MARDIA STEEL LTD.,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./Company_Master_Data.pdf,9aa48fed98d87dede3eba788da9bec58845e690b9be42f5f90d5fa812db24bc0,2026-08-26T17:30:00Z
DOC_DC5CF0D31659,L27100GJ1984PLC007185,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - MARDIA STEEL LTD.,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./AOC-4_Financial_Statements_FY25.pdf,b91ad206a8a6feb272469866c68b423dbb2dce228e0feffd2c32f359f9cc0f26,2026-08-26T17:30:00Z
DOC_331ED1DAAD6B,L27100GJ1984PLC007185,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - MARDIA STEEL LTD.,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./MGT-7_Annual_Return_FY25.pdf,05524c14bedcf1eaf04c0eae142030af3e873a6c4d9152410fc17f7489a8be71,2026-08-26T17:30:00Z
DOC_52060FFF19AB,L27100GJ1984PLC007185,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - MARDIA STEEL LTD.,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./DIR-12_Director_Records.pdf,9a400f4a6702b4412eef711bce90675b48c9e0c2eb9d5cc8cd14cf628d481337,2026-08-26T17:30:00Z
DOC_1A0068955B66,L27100GJ1984PLC007185,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - MARDIA STEEL LTD.,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./ADT-1_Auditor_Appointment.pdf,89772070fcbc620ba67aea2abf50deb285fc2ca0c18a545575d08b7876c7bac1,2026-08-26T17:30:00Z
DOC_69EC89661870,L27100GJ1984PLC007185,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - MARDIA STEEL LTD.,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./INC-22_Registered_Office_Proof.pdf,8facee70d58398da2c70cc45ed0adf04846c2009e43405b4a4571a27c3365184,2026-08-26T17:30:00Z
DOC_3B1EDA55C81C,L27100GJ1984PLC007185,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - MARDIA STEEL LTD.,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./MGT-14_Special_Resolutions.pdf,88ecd97f8eaaa48ae2b2ef19f1d3de34302507d6dd898ca3263088723ae06535,2026-08-26T17:30:00Z
DOC_B4A741A5E751,L27100GJ1984PLC007185,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - MARDIA STEEL LTD.,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1984PLC007185,documents/MARDIA STEEL LTD./GST_Place_of_Business_Registration.pdf,2b79b5f8a9dd6a070b92f444a9baec75823607ba739afe320f3d1905ec76cc13,2026-08-26T17:30:00Z
DOC_B48AE7229791,L27100GJ1985PLC008286,COMPANY_MASTER_DATA,Company Master Data Record - CREATIVE CASTINGS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/Company_Master_Data.pdf,467f4d829ef22c4bbd66cfabb460908ebebe238169add8afcae11f6078f08782,2026-08-26T17:30:00Z
DOC_0CA1A1290F7B,L27100GJ1985PLC008286,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - CREATIVE CASTINGS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/AOC-4_Financial_Statements_FY25.pdf,12b06ff39955d358448273530076b9cf621b8501ef78bf70db71a29809748e8d,2026-08-26T17:30:00Z
DOC_44717E1944C4,L27100GJ1985PLC008286,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - CREATIVE CASTINGS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/MGT-7_Annual_Return_FY25.pdf,7f95b09af71d6eef0868953c9b8974716435b0fd2e247f1194c5ab4f82b54f0f,2026-08-26T17:30:00Z
DOC_17030BB8E59A,L27100GJ1985PLC008286,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - CREATIVE CASTINGS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/DIR-12_Director_Records.pdf,8458ca6275f30b031ff82cc7b28d8fcd400c7ed500785cb25d6b2f8e9b87cccc,2026-08-26T17:30:00Z
DOC_76D751642C9F,L27100GJ1985PLC008286,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - CREATIVE CASTINGS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/ADT-1_Auditor_Appointment.pdf,4f27bfcc8d28e78655f83906e092734ac6b7f0209a9c92da2355aaabf88541a5,2026-08-26T17:30:00Z
DOC_ECFEEB40D17B,L27100GJ1985PLC008286,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - CREATIVE CASTINGS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/INC-22_Registered_Office_Proof.pdf,1c775a2a88238301161dab687e801d4efafa9a32e1058fd4203c2b92b2172ad1,2026-08-26T17:30:00Z
DOC_7C2C1D079A65,L27100GJ1985PLC008286,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - CREATIVE CASTINGS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/MGT-14_Special_Resolutions.pdf,c0910c776c6e7b719a6bd09f6cde4cff440082947f0050848090d95e3bd664a0,2026-08-26T17:30:00Z
DOC_7E529F7756F7,L27100GJ1985PLC008286,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - CREATIVE CASTINGS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/GST_Place_of_Business_Registration.pdf,04034f4f524de23c14ef92d0a48fe023b7e25792c7e48dede910ba3c8bcfbdfe,2026-08-26T17:30:00Z
DOC_3567575CDD5A,L27100GJ1986PLC009212,COMPANY_MASTER_DATA,Company Master Data Record - RAJOO ENGINEERS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/Company_Master_Data.pdf,490b2486543a1cb366da1e66dafb3dfebf0badbc338155f60d7a1715406a28ed,2026-08-26T17:30:00Z
DOC_08B3013B6C48,L27100GJ1986PLC009212,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - RAJOO ENGINEERS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/AOC-4_Financial_Statements_FY25.pdf,f9ef9e2a339844d1db5642c1071b0c82bf8d1e8b8a9dead254f1b264bb241897,2026-08-26T17:30:00Z
DOC_6266ED75E447,L27100GJ1986PLC009212,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - RAJOO ENGINEERS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/MGT-7_Annual_Return_FY25.pdf,6181b42b3f86875f21288827b7aba0c0258bed5c40482caa5e0041f53573a011,2026-08-26T17:30:00Z
DOC_85AFFD09ADA5,L27100GJ1986PLC009212,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - RAJOO ENGINEERS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/DIR-12_Director_Records.pdf,9f35a61f67cda8cd00c574341a71ae92e0adf3da84f48e1f511803de5f205160,2026-08-26T17:30:00Z
DOC_22E5C5FFF261,L27100GJ1986PLC009212,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - RAJOO ENGINEERS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/ADT-1_Auditor_Appointment.pdf,a92272b5ff842ccdab3949cc31b36083fd215606f8e957f7b958ca988a94dc21,2026-08-26T17:30:00Z
DOC_57D44483E3EB,L27100GJ1986PLC009212,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - RAJOO ENGINEERS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/INC-22_Registered_Office_Proof.pdf,24c291953b86cff69aadb57b48636336fc7ba5ffab94c788f042140f552c6cc1,2026-08-26T17:30:00Z
DOC_00B00487F357,L27100GJ1986PLC009212,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - RAJOO ENGINEERS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/MGT-14_Special_Resolutions.pdf,79dc78f752685ba1d8875b4bbeef633f05efa8a39806c35211c1e87f58b15512,2026-08-26T17:30:00Z
DOC_9DCB40EA938B,L27100GJ1986PLC009212,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - RAJOO ENGINEERS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/GST_Place_of_Business_Registration.pdf,b4839411c90473fb9ecfaad75f18189b970869a3993bf675fb3bf970e689b190,2026-08-26T17:30:00Z
DOC_699E5535418C,L27109GJ1986PLC008770,COMPANY_MASTER_DATA,Company Master Data Record - MERCURY METALS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/Company_Master_Data.pdf,1259d9d7d092eb80c0067995b53b1119e6687df67e3733dc62f99f05609c691f,2026-08-26T17:30:00Z
DOC_F21FE6014875,L27109GJ1986PLC008770,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - MERCURY METALS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/AOC-4_Financial_Statements_FY25.pdf,47d9629086dcb8e0fa0575f43beb868684b5e4e207cda8c02551c97c9e035b82,2026-08-26T17:30:00Z
DOC_FA983B61B9C8,L27109GJ1986PLC008770,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - MERCURY METALS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/MGT-7_Annual_Return_FY25.pdf,70226d26a5f2cfeeb063fa114a182d9a07e8b6379c84918ab51012f36bdc82aa,2026-08-26T17:30:00Z
DOC_751CAADFA2AD,L27109GJ1986PLC008770,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - MERCURY METALS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/DIR-12_Director_Records.pdf,b1c3cfc10fcb7383b19c5754a0266df1ebc1423d01ba35679e8101613e0948ea,2026-08-26T17:30:00Z
DOC_0F697A272762,L27109GJ1986PLC008770,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - MERCURY METALS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/ADT-1_Auditor_Appointment.pdf,6a409f424a04fbf6c37c2a0f1cd02cb05c95f8b18ee872e8cc87a9f9bd02d970,2026-08-26T17:30:00Z
DOC_E215A8CD9D6F,L27109GJ1986PLC008770,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - MERCURY METALS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/INC-22_Registered_Office_Proof.pdf,fe719d67492fdc0ba894e5d2c5b3815e6aeed06eb757b148d0d182f196296d47,2026-08-26T17:30:00Z
DOC_88BB4984E87C,L27109GJ1986PLC008770,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - MERCURY METALS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/MGT-14_Special_Resolutions.pdf,c8764c78188f75a0bfeed07aa4eea51d6abafa0f0a65ee56d4acbf3ae0fe5d07,2026-08-26T17:30:00Z
DOC_6F1DC1D8B27C,L27109GJ1986PLC008770,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - MERCURY METALS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/GST_Place_of_Business_Registration.pdf,9236e7773c898da3dfd7b7a8481f372f7c65b482527f555f6c8b2e40dd58e8b3,2026-08-26T17:30:00Z
DOC_22BB4FC143A5,L27209GJ1984PLC098951,COMPANY_MASTER_DATA,Company Master Data Record - R K MANUFACTURING CO LTD,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27209GJ1984PLC098951,documents/R K MANUFACTURING CO LTD/Company_Master_Data.pdf,ce24c6d80f06142bbdd356674b91986dad44671333c6a4546307d3520dc71d16,2026-08-26T17:30:00Z
